timestamp,consumption,temperature,humidity,occupancy,is_anomaly,original_value,hour,day_of_week,month,is_weekend,lag_1,lag_6,lag_12,lag_24,rolling_mean_24h,rolling_std_24h,anomaly_score
2025-04-07 13:00:00,141.0537300830198,25.48799391768444,50.223392652091086,35,0,141.0537300830198,13,0,4,0,141.21843605745957,131.73958082186215,122.54928998016646,121.10820996890882,130.12973181233036,7.173599676891245,-0.09893330201121714
2025-04-07 14:00:00,136.78380064892573,32.053048166495515,47.08631723929093,23,0,136.78380064892573,14,0,4,0,141.0537300830198,135.7135788674238,120.69010904462124,130.80409794878665,130.37888609150284,7.300757070150172,-0.12010803136278664
2025-04-07 15:00:00,136.12239912213414,29.40495635367697,48.61746320170842,40,0,136.12239912213414,15,0,4,0,136.78380064892573,140.54224792160386,128.03269143827043,131.26705234514418,130.58119220721073,7.39312569548065,-0.1243010812847421
2025-04-07 16:00:00,138.48075776247697,29.285237398358667,43.08772095895711,13,0,138.48075776247697,16,0,4,0,136.12239912213414,136.4998937617615,126.61419144243943,132.8321915877356,130.8165491311583,7.55601626756793,-0.1184762055719305
2025-04-07 17:00:00,128.6266450983381,28.572199782299126,37.59500685188073,48,0,128.6266450983381,17,0,4,0,138.48075776247697,135.71779524964404,137.05082724726316,124.6025500284924,130.9842197590685,7.456117868832323,-0.13061889963359075
2025-04-07 18:00:00,127.10481675184818,28.618733299150037,46.348394198010666,17,0,127.10481675184818,18,0,4,0,128.6266450983381,141.21843605745957,133.40684871622025,137.77564487741208,130.53960192050337,7.350944412906206,-0.12114240935211606
2025-04-07 19:00:00,128.58300747391223,28.33196434769058,47.17569390050353,9,0,128.58300747391223,19,0,4,0,127.10481675184818,141.0537300830198,131.73958082186215,120.71009595664104,130.86763990038966,7.063264693076261,-0.12395186490086874
2025-04-07 20:00:00,128.93276424144076,26.268482286118445,42.505775782081656,9,0,128.93276424144076,20,0,4,0,128.58300747391223,136.78380064892573,135.7135788674238,117.92905693606134,131.32612770478048,6.523386143749703,-0.10019220503044057
2025-04-07 21:00:00,129.20820647529183,24.777405502290684,43.23054176079938,2,0,129.20820647529183,21,0,4,0,128.93276424144076,136.12239912213414,140.54224792160386,127.91348928534175,131.38007425436174,6.499246376974319,-0.09849745509125518
2025-04-07 22:00:00,132.5531619867982,23.05121592961635,38.383644884474464,9,0,132.5531619867982,22,0,4,0,129.20820647529183,138.48075776247697,136.4998937617615,124.09941819145502,131.7323135791677,6.313942890258365,-0.09838119110492399
2025-04-07 23:00:00,126.89882196041114,14.602040888391162,44.37417783724241,6,0,126.89882196041114,23,0,4,0,132.5531619867982,128.6266450983381,135.71779524964404,121.2090181607816,131.96938873748562,6.000685122197676,-0.07444302222156018
2025-04-08 00:00:00,119.20030735018288,19.424817961099624,53.80384820979677,8,0,119.20030735018288,0,1,4,0,126.89882196041114,127.10481675184818,141.21843605745957,123.1417275463214,131.80516289597983,6.299287947488918,-0.07546866314309486
2025-04-08 01:00:00,122.51544280488758,19.422082887499226,49.801788949211705,3,0,122.51544280488758,1,1,4,0,119.20030735018288,128.58300747391223,141.0537300830198,122.54928998016646,131.8037525970099,6.301453686827176,-0.0961916157667908
2025-04-08 02:00:00,120.16373407886137,25.009669528903377,47.71581065303339,7,0,120.16373407886137,2,1,4,0,122.51544280488758,128.93276424144076,136.78380064892573,120.69010904462124,131.78182030676987,6.342598358412007,-0.08349502842694839
2025-04-08 03:00:00,127.56110296733983,25.064908720223485,74.55045675986597,2,0,127.56110296733983,3,1,4,0,120.16373407886137,129.20820647529183,136.12239912213414,128.03269143827043,131.76217078714777,6.355435748173925,-0.10601560905114266
2025-04-08 04:00:00,128.5567068053993,24.08372602557253,51.34322424571094,6,0,128.5567068053993,4,1,4,0,127.56110296733983,132.5531619867982,138.48075776247697,126.61419144243943,131.8431089272711,6.299144338217161,-0.11104429289615281
2025-04-08 05:00:00,133.78882138186486,25.37217992554872,70.94301524506128,2,0,133.78882138186486,5,1,4,0,128.5567068053993,126.89882196041114,128.6266450983381,137.05082724726316,131.70719201621284,6.216542276544331,-0.10927414289432241
2025-04-08 06:00:00,130.00598090596932,26.283105085260637,58.4628827770087,6,0,130.00598090596932,6,1,4,0,133.78882138186486,119.20030735018288,127.10481675184818,133.40684871622025,131.5654891907857,6.21487530014312,-0.10464207983866441
2025-04-08 07:00:00,138.46379937703057,27.109881094274517,59.23644326717164,9,0,138.46379937703057,7,1,4,0,130.00598090596932,122.51544280488758,128.58300747391223,131.73958082186215,131.84566496391773,6.372631486056477,-0.0959747934345675
2025-04-08 08:00:00,144.98420264070165,25.77113915079479,55.2988626769064,41,0,144.98420264070165,8,1,4,0,138.46379937703057,120.16373407886137,128.93276424144076,135.7135788674238,132.23194095447099,6.878192799335378,-0.09170270989387358
2025-04-08 09:00:00,137.93378990794147,25.916236338557333,60.98525363555493,47,0,137.93378990794147,9,1,4,0,144.98420264070165,127.56110296733983,129.20820647529183,140.54224792160386,132.12325520390172,6.760774684303825,-0.12521451261550898
2025-04-08 10:00:00,141.32707513627608,29.71735180765417,47.80112893444958,17,0,141.32707513627608,10,1,4,0,137.93378990794147,128.5567068053993,132.5531619867982,136.4998937617615,132.32438776117314,6.965349464004868,-0.12711347477974655
2025-04-08 11:00:00,143.27961718603177,32.06507689245681,43.38654526985435,17,0,143.27961718603177,11,1,4,0,141.32707513627608,133.78882138186486,126.89882196041114,135.71779524964404,132.63946367518932,7.289031163603591,-0.1178511154471078
2025-04-08 12:00:00,137.99389764057082,28.924620605144277,58.05085764689304,15,0,137.99389764057082,12,1,4,0,143.27961718603177,130.00598090596932,119.20030735018288,141.21843605745957,132.50510790781894,7.152462004251764,-0.13883660151471228
2025-04-08 13:00:00,140.9493596365283,30.521338115586197,43.391947554939904,23,0,140.9493596365283,13,1,4,0,137.99389764057082,138.46379937703057,122.51544280488758,141.0537300830198,132.50075913921512,7.147068066826738,-0.12832785581507872
2025-04-08 14:00:00,139.38147852969036,31.12778009724413,48.73044059769842,41,0,139.38147852969036,14,1,4,0,140.9493596365283,144.98420264070165,120.16373407886137,136.78380064892573,132.6089957175803,7.233893881623902,-0.13608811289323308
2025-04-08 15:00:00,138.96597114296992,27.252038913945157,37.50165180365345,44,0,138.96597114296992,15,1,4,0,139.38147852969036,137.93378990794147,127.56110296733983,136.12239912213414,132.72747788511515,7.316753545899654,-0.13837339912195812
2025-04-08 16:00:00,133.45545915641145,28.620303180404584,44.88185117662853,19,0,133.45545915641145,16,1,4,0,138.96597114296992,141.32707513627608,128.5567068053993,138.48075776247697,132.51809044319575,7.216164792979672,-0.1562059377377656
2025-04-08 17:00:00,135.98961767711944,26.60049244036532,48.75847423100157,12,0,135.98961767711944,17,1,4,0,133.45545915641145,143.27961718603177,133.78882138186486,128.6266450983381,132.82488096731166,7.200027335680202,-0.15175162656835156
2025-04-08 18:00:00,136.6321270799582,30.283306795528063,37.364393072924415,21,0,136.6321270799582,18,1,4,0,135.98961767711944,137.99389764057082,130.00598090596932,127.10481675184818,133.22185223098288,7.133274671831908,-0.1447900091474314
2025-04-08 19:00:00,139.4309466191496,29.21253330381144,30.67353620317941,7,0,139.4309466191496,19,1,4,0,136.6321270799582,140.9493596365283,138.46379937703057,128.58300747391223,133.67384969536778,7.170148579386141,-0.12440525801932661
2025-04-08 20:00:00,134.79635413042604,23.015314320250297,49.78371552870514,7,0,134.79635413042604,20,1,4,0,139.4309466191496,139.38147852969036,144.98420264070165,128.93276424144076,133.91816594074217,7.101142772760859,-0.13592983644855305
2025-04-08 21:00:00,138.4195809348596,24.59860308981955,47.56015379575898,3,0,138.4195809348596,21,1,4,0,134.79635413042604,138.96597114296992,137.93378990794147,129.20820647529183,134.30197320989083,7.084419174518996,-0.11356427485317783
2025-04-08 22:00:00,121.33964308761018,24.72338905265019,42.63214383114345,5,0,121.33964308761018,22,1,4,0,138.4195809348596,133.45545915641145,141.32707513627608,132.5531619867982,133.83474325575799,7.558672690909022,-0.1228735537129565
2025-04-08 23:00:00,126.97212702800444,23.00192092295318,46.32204928263155,7,0,126.97212702800444,23,1,4,0,121.33964308761018,135.98961767711944,143.27961718603177,126.89882196041114,133.83779763357438,7.555762352937532,-0.13146837532327899
2025-04-09 00:00:00,120.91671002869175,20.16312606996873,44.44673901875157,6,0,120.91671002869175,0,2,4,0,126.97212702800444,136.6321270799582,137.99389764057082,119.20030735018288,133.9093144118456,7.418060101478702,-0.11290059855982532
2025-04-09 01:00:00,133.5595385104894,23.91837684572921,59.689475113235005,6,0,133.5595385104894,1,2,4,0,120.91671002869175,139.4309466191496,140.9493596365283,122.51544280488758,134.36948506624566,7.011961905659556,-0.12139032688446694
2025-04-09 02:00:00,121.13488947527463,20.77916107304634,52.32642196094677,3,0,121.13488947527463,2,2,4,0,133.5595385104894,134.79635413042604,139.38147852969036,120.16373407886137,134.40994987442954,6.928726862010093,-0.08060655195673472
2025-04-09 03:00:00,123.45505943639792,23.22064843486152,49.97752512412811,8,0,123.45505943639792,3,2,4,0,121.13488947527463,138.4195809348596,138.96597114296992,127.56110296733983,134.23886472730695,7.1522794294296155,-0.10853920402302364
2025-04-09 04:00:00,127.0030367727799,23.24471516048085,59.72848344540674,9,0,127.0030367727799,4,2,4,0,123.45505943639792,121.33964308761018,133.45545915641145,128.5567068053993,134.1741284759478,7.212721347992283,-0.11193326537488185
2025-04-09 05:00:00,121.55574995862536,27.65260127948845,55.35919145499798,5,0,121.55574995862536,5,2,4,0,127.0030367727799,126.97212702800444,135.98961767711944,133.78882138186486,133.66441716664616,7.6595399810919975,-0.1177152680722125
2025-04-09 06:00:00,131.51336051532715,25.905794063266573,54.84992712068446,2,0,131.51336051532715,6,2,4,0,121.55574995862536,120.91671002869175,136.6321270799582,130.00598090596932,133.72722465036944,7.63437570901809,-0.13960715713429733
2025-04-09 07:00:00,132.07140349805624,27.591035052038183,57.50876224408096,4,0,132.07140349805624,7,2,4,0,131.51336051532715,133.5595385104894,139.4309466191496,138.46379937703057,133.4608748220788,7.573204814489379,-0.14325282423289432
2025-04-09 08:00:00,138.0724770080698,29.895594774375883,59.092030615346246,26,0,138.0724770080698,8,2,4,0,132.07140349805624,121.13488947527463,134.79635413042604,144.98420264070165,133.1728862540525,7.240040263728943,-0.11682771584990403
2025-04-09 09:00:00,140.18637052911154,30.6352951526685,50.16551903229174,45,0,140.18637052911154,9,2,4,0,138.0724770080698,123.45505943639792,138.4195809348596,137.93378990794147,133.26674377993456,7.318616957430367,-0.1045109265538311
2025-04-09 10:00:00,148.69937072186082,27.84500557038018,61.925744626061615,42,0,148.69937072186082,10,2,4,0,140.18637052911154,127.0030367727799,121.33964308761018,141.32707513627608,133.57392276266725,7.809865456717772,-0.08519042003518978
2025-04-09 11:00:00,144.58101641840645,32.027759181283685,55.97398901135415,10,0,144.58101641840645,11,2,4,0,148.69937072186082,121.55574995862536,126.97212702800444,143.27961718603177,133.62814773068288,7.884346082921703,-0.12236233159847087
2025-04-09 12:00:00,137.11548172168798,30.911379337334505,48.173185046136346,24,0,137.11548172168798,12,2,4,0,144.58101641840645,131.51336051532715,120.91671002869175,137.99389764057082,133.5915470673961,7.8652139417967035,-0.15558690210398307
2025-04-09 13:00:00,135.3368238707344,27.7510429345773,42.8950921174898,22,0,135.3368238707344,13,2,4,0,137.11548172168798,132.07140349805624,133.5595385104894,140.9493596365283,133.35769141048803,7.719012777987039,-0.15308827264865682
2025-04-09 14:00:00,141.7781123833139,27.00382647137745,44.55387273541668,26,0,141.7781123833139,14,2,4,0,135.3368238707344,138.0724770080698,121.13488947527463,139.38147852969036,133.457551154389,7.8152325927000215,-0.1408356116357477
2025-04-09 15:00:00,131.87642461512254,29.20715590458873,47.42610739191314,33,0,131.87642461512254,15,2,4,0,141.7781123833139,140.18637052911154,123.45505943639792,138.96597114296992,133.16215338239536,7.7315104129501995,-0.15165488215678263
2025-04-09 16:00:00,146.47780190496056,30.360442016478007,45.06266609815401,17,0,146.47780190496056,16,2,4,0,131.87642461512254,148.69937072186082,127.0030367727799,133.45545915641145,133.70475099691825,8.195991597955409,-0.10324347788777138
2025-04-09 17:00:00,141.76426740943114,29.684965127714317,45.633263239365206,36,0,141.76426740943114,17,2,4,0,146.47780190496056,144.58101641840645,121.55574995862536,135.98961767711944,133.94536140243125,8.349314339304506,-0.12881900600780188
2025-04-09 18:00:00,158.22160236941022,27.78340156631516,37.59811254509839,32,1,174.0766805687748,18,2,4,0,141.76426740943114,137.11548172168798,131.51336051532715,136.6321270799582,134.84492287282507,9.704437026621756,0.032169903889538554
2025-04-09 19:00:00,123.60955593472002,26.184963966740863,25.716115841125927,0,0,123.60955593472002,19,2,4,0,158.22160236941022,135.3368238707344,132.07140349805624,139.4309466191496,134.18569826097382,9.914465190653125,-0.05194019195586874
2025-04-09 20:00:00,136.76936187082703,26.02347533815801,47.57880195173685,6,0,136.76936187082703,20,2,4,0,123.60955593472002,141.7781123833139,138.0724770080698,134.79635413042604,134.26790691682388,9.927919522689821,-0.06005682921989608
2025-04-09 21:00:00,127.08096942103872,22.116173294872382,42.09295147277277,9,0,127.08096942103872,21,2,4,0,136.76936187082703,131.87642461512254,140.18637052911154,138.4195809348596,133.79546477041467,9.991346940102785,-0.054870745848360936
2025-04-09 22:00:00,131.36546246191773,25.962166177075996,48.3308303273583,5,0,131.36546246191773,22,2,4,0,127.08096942103872,146.47780190496056,148.69937072186082,121.33964308761018,134.21320724434415,9.651741274346879,-0.06672814167708296
2025-04-09 23:00:00,114.6383855504292,24.65313875844556,55.7579533221763,8,0,114.6383855504292,23,2,4,0,131.36546246191773,141.76426740943114,144.58101641840645,126.97212702800444,133.69930134944516,10.356666705278224,-0.04152377982324196
2025-04-10 00:00:00,117.00312488523112,20.8576246292414,62.17204316618841,6,0,117.00312488523112,0,3,4,0,114.6383855504292,158.22160236941022,137.11548172168798,120.91671002869175,133.53623530180099,10.594752670454447,-0.05327364134857915
2025-04-10 01:00:00,122.63674234299197,21.699862762186218,49.3390830603211,6,0,122.63674234299197,1,3,4,0,117.00312488523112,123.60955593472002,135.3368238707344,133.5595385104894,133.08111879482192,10.825793061194847,-0.06887031739263716
2025-04-10 02:00:00,125.41128387087412,21.765348505706463,55.66979953582823,1,0,125.41128387087412,2,3,4,0,122.63674234299197,136.76936187082703,141.7781123833139,121.13488947527463,133.25930189463858,10.654456683113136,-0.08377339774925902
2025-04-10 03:00:00,125.40334128990558,24.884332015250223,63.9052501148927,8,0,125.40334128990558,3,3,4,0,125.41128387087412,127.08096942103872,131.87642461512254,123.45505943639792,133.3404803052014,10.58369557036679,-0.08959065463448118
2025-04-10 04:00:00,133.1142496617375,23.617365257966448,54.438858945229406,9,0,133.1142496617375,4,3,4,0,125.40334128990558,131.36546246191773,146.47780190496056,127.0030367727799,133.59511417557462,10.49775947583984,-0.10220116939989854
2025-04-10 05:00:00,126.83712643326145,21.640390228096145,56.74870029393854,8,0,126.83712643326145,5,3,4,0,133.1142496617375,114.6383855504292,141.76426740943114,121.55574995862536,133.81517152868446,10.287666410801716,-0.08880539852156388
2025-04-10 06:00:00,133.4302381986245,21.642853210883302,57.05980710770562,5,0,133.4302381986245,6,3,4,0,126.83712643326145,117.00312488523112,158.22160236941022,131.51336051532715,133.89504143215518,10.276453844104891,-0.1050269279021881
2025-04-10 07:00:00,136.46854496438422,26.33453673658538,59.51880669585057,2,0,136.46854496438422,7,3,4,0,133.4302381986245,122.63674234299197,123.60955593472002,132.07140349805624,134.07825565991885,10.28172339907716,-0.09464316698897929
2025-04-10 08:00:00,139.89270224598252,28.973010283680946,57.55963563639454,48,0,139.89270224598252,8,3,4,0,136.46854496438422,125.41128387087412,136.76936187082703,138.0724770080698,134.1540983781652,10.319113046150369,-0.08724915952010937
2025-04-10 09:00:00,142.0356650406702,29.902738793019832,54.10209120058386,22,0,142.0356650406702,9,3,4,0,139.89270224598252,125.40334128990558,127.08096942103872,140.18637052911154,134.23115231614682,10.372879466248031,-0.08592429434051885
2025-04-10 10:00:00,133.69530606659202,28.68574424587211,50.1712129219687,41,0,133.69530606659202,10,3,4,0,142.0356650406702,133.1142496617375,131.36546246191773,148.69937072186082,133.60598295551063,9.90454476172291,-0.11482439123954452
2025-04-10 11:00:00,158.22160236941022,30.198118948023907,56.64789209300167,38,1,166.07942563223315,11,3,4,0,133.69530606659202,126.83712643326145,114.6383855504292,144.58101641840645,134.1743407034691,10.90278142904009,0.010460268658973315
2025-04-10 12:00:00,146.3883841094925,29.45154328589094,56.68915510483058,39,0,146.3883841094925,12,3,4,0,158.22160236941022,133.4302381986245,117.00312488523112,137.11548172168798,134.56071163629431,11.172510037444383,-0.026022008604293934
2025-04-10 13:00:00,141.49046728737417,27.915823098437823,54.82538351983687,27,0,141.49046728737417,13,3,4,0,146.3883841094925,136.46854496438422,122.63674234299197,135.3368238707344,134.81711344532096,11.261353517818268,-0.022005823652877732
2025-04-10 14:00:00,135.5760838429986,29.551769244952432,42.59463221307758,22,0,135.5760838429986,14,3,4,0,141.49046728737417,139.89270224598252,125.41128387087412,141.7781123833139,134.5586955894745,11.165423579180418,-0.04341913683738419
2025-04-10 15:00:00,146.23335052783835,30.864709549844168,47.19755554942092,30,1,146.23335052783835,15,3,4,0,135.5760838429986,142.0356650406702,125.40334128990558,131.87642461512254,135.15690083583766,11.397651030128008,0.011204539169552663
2025-04-10 16:00:00,137.8988812471531,26.752130542351743,42.52137547579449,39,0,137.8988812471531,16,3,4,0,146.23335052783835,133.69530606659202,133.1142496617375,146.47780190496056,134.799445808429,11.159198592749258,-0.03568462557021057
2025-04-10 17:00:00,141.76355272614384,26.02632417687296,37.48738499404269,30,0,141.76355272614384,17,3,4,0,137.8988812471531,158.22160236941022,126.83712643326145,141.76426740943114,134.79941602995868,11.159179199891872,-0.03620047622251199
2025-04-10 18:00:00,134.4797280307815,24.93256662396116,43.67109109354098,26,0,134.4797280307815,18,3,4,0,141.76355272614384,146.3883841094925,133.4302381986245,158.22160236941022,133.81017126584916,9.982907810611964,-0.11019002383589255
2025-04-10 19:00:00,142.47896820458433,22.214576821070978,37.257716466881824,4,0,142.47896820458433,19,3,4,0,134.4797280307815,141.49046728737417,136.46854496438422,123.60955593472002,134.59639677709353,9.887198983691825,-0.0769910807462239
2025-04-10 20:00:00,138.77670421221603,24.03959525170596,39.45886294824717,5,0,138.77670421221603,20,3,4,0,142.47896820458433,135.5760838429986,139.89270224598252,136.76936187082703,134.68003604131806,9.914831855025295,-0.0755863908169987
2025-04-10 21:00:00,126.40884790490644,25.25500654955596,36.045283675616375,3,0,126.40884790490644,21,3,4,0,138.77670421221603,146.23335052783835,142.0356650406702,127.08096942103872,134.65203097814586,9.938150915606927,-0.06633047636661304
2025-04-10 22:00:00,130.0342356568222,22.936022618692736,42.67889451283386,9,0,130.0342356568222,22,3,4,0,126.40884790490644,137.8988812471531,133.69530606659202,131.36546246191773,134.59656319460024,9.960980535175226,-0.08361232553861325
2025-04-10 23:00:00,125.83740359232678,20.966760154087904,48.68111559404771,5,0,125.83740359232678,23,3,4,0,130.0342356568222,141.76355272614384,158.22160236941022,114.6383855504292,135.06318894634597,9.220144146657812,-0.04103591355504854
2025-04-11 00:00:00,126.84315778766174,20.258129596480337,57.84467247838748,6,1,126.84315778766174,0,4,4,0,125.83740359232678,134.4797280307815,146.3883841094925,117.00312488523112,135.4731903172806,8.578595474725459,0.0006348986478442731
2025-04-11 01:00:00,117.78590654150052,20.3272989473422,50.82071322001677,8,0,117.78590654150052,1,4,4,0,126.84315778766174,142.47896820458433,141.49046728737417,122.63674234299197,135.27107215888512,8.94356235829904,-0.02282409179134981
2025-04-11 02:00:00,128.6066382020426,18.69241717649826,49.80915426456533,9,0,128.6066382020426,2,4,4,0,117.78590654150052,138.77670421221603,135.5760838429986,125.41128387087412,135.4042119226838,8.813235852141425,-0.053693220715628875
2025-04-11 03:00:00,132.94579108154974,25.39427188728003,64.5579126665361,6,0,132.94579108154974,3,4,4,0,128.6066382020426,126.40884790490644,146.23335052783835,125.40334128990558,135.71848066400227,8.57229603883781,-0.04298727528797819
2025-04-11 04:00:00,121.20630256788442,27.142249147569306,56.137491852423295,5,0,121.20630256788442,4,4,4,0,132.94579108154974,130.0342356568222,137.8988812471531,133.1142496617375,135.22231620175842,9.060307508688526,-0.0357699376921341
2025-04-11 05:00:00,126.25893601684552,24.631300737951637,50.91734998218636,0,0,126.25893601684552,5,4,4,0,121.20630256788442,125.83740359232678,141.76355272614384,126.83712643326145,135.19822493440776,9.084309949725377,-0.0473072503524975
2025-04-11 06:00:00,123.94597473493045,26.769396570652365,60.66546867568392,1,0,123.94597473493045,6,4,4,0,126.25893601684552,126.84315778766174,134.4797280307815,133.4302381986245,134.80304729008716,9.366469325997645,-0.059450014824151465
2025-04-11 07:00:00,134.52003263360194,27.45953506079203,58.0353908964948,0,0,134.52003263360194,7,4,4,0,123.94597473493045,117.78590654150052,142.47896820458433,136.46854496438422,134.72185927630457,9.359847672832375,-0.07290270402732046
2025-04-11 08:00:00,140.90821935466855,29.36283165669347,70.16223225127024,43,0,140.90821935466855,8,4,4,0,134.52003263360194,128.6066382020426,138.77670421221603,139.89270224598252,134.7641724891665,9.38649742231271,-0.06396308734596967
2025-04-11 09:00:00,145.9893759107059,32.61858223836545,59.447897983601536,25,0,145.9893759107059,9,4,4,0,140.90821935466855,132.94579108154974,126.40884790490644,142.0356650406702,134.92891044208466,9.55288470079137,-0.03395475147726612
2025-04-11 10:00:00,139.68899042788024,31.97884075346929,54.26828823172582,18,0,139.68899042788024,10,4,4,0,145.9893759107059,121.20630256788442,130.0342356568222,133.69530606659202,135.17864729047167,9.597474029830977,-0.04161102846801801
2025-04-11 11:00:00,147.97197495533266,29.16062016291031,47.96570440474719,41,0,147.97197495533266,11,4,4,0,139.68899042788024,126.25893601684552,125.83740359232678,158.22160236941022,134.75157948155177,8.715001674708567,-0.05753211800716873
2025-04-11 12:00:00,133.09949270892554,31.084927723000472,51.650834205964834,24,0,133.09949270892554,12,4,4,0,147.97197495533266,123.94597473493045,126.84315778766174,146.3883841094925,134.1978756731948,8.358372281085613,-0.14483822157723342
2025-04-11 13:00:00,131.31198503070044,32.42316235088353,54.695359299283766,21,0,131.31198503070044,13,4,4,0,133.09949270892554,134.52003263360194,117.78590654150052,141.49046728737417,133.77377224583338,8.229492689977155,-0.1464651251468596
2025-04-11 14:00:00,139.0407780312983,30.47594859168024,46.5590709173863,42,0,139.0407780312983,14,4,4,0,131.31198503070044,140.90821935466855,128.6066382020426,135.5760838429986,133.91813450367923,8.292630306655965,-0.1288718761389125
2025-04-11 15:00:00,140.39791789492227,29.229396516232523,38.6917837275448,23,0,140.39791789492227,15,4,4,0,139.0407780312983,145.9893759107059,132.94579108154974,146.23335052783835,133.6749914773077,7.996090627928767,-0.12941402819971698
2025-04-11 16:00:00,137.15703433521833,29.55225422717876,44.03377702091539,17,0,137.15703433521833,16,4,4,0,140.39791789492227,139.68899042788024,121.20630256788442,137.8988812471531,133.6440811893104,7.980471135612668,-0.1469835954245966
2025-04-11 17:00:00,125.52985630562534,26.526990357785408,40.09770726274524,17,0,125.52985630562534,17,4,4,0,137.15703433521833,147.97197495533266,126.25893601684552,141.76355272614384,132.96767717178884,7.950270543697078,-0.14949377900406668
2025-04-11 18:00:00,133.696535426167,25.956505563657316,42.24306551659081,36,0,133.696535426167,18,4,4,0,125.52985630562534,133.09949270892554,123.94597473493045,134.4797280307815,132.93504414659654,7.945400140754887,-0.1620899105111645
2025-04-11 19:00:00,125.65288107765014,23.95954581968501,38.56670498618821,1,0,125.65288107765014,19,4,4,0,133.696535426167,131.31198503070044,134.52003263360194,142.47896820458433,132.2339571829743,7.807807353314628,-0.14334609253905234
2025-04-11 20:00:00,110.8893033230602,25.61412903314049,39.44826959084956,3,0,110.8893033230602,20,4,4,0,125.65288107765014,139.0407780312983,140.90821935466855,138.77670421221603,131.07198214592614,8.803420595967085,-0.044795713035259754
2025-04-11 21:00:00,129.48665987778605,23.564028511606423,40.840033200975626,0,0,129.48665987778605,21,4,4,0,110.8893033230602,140.39791789492227,145.9893759107059,126.40884790490644,131.2002243114628,8.754821396708303,-0.1363692036763952
2025-04-11 22:00:00,120.47698197041365,20.94195432832905,49.7111907574868,3,0,120.47698197041365,22,4,4,0,129.48665987778605,137.15703433521833,139.68899042788024,130.0342356568222,130.80200540786242,9.023402338431131,-0.11524406452755465
2025-04-11 23:00:00,120.04118925771758,20.976903098959507,45.57068317276933,5,0,120.04118925771758,23,4,4,0,120.47698197041365,125.52985630562534,147.97197495533266,125.83740359232678,130.5604964772537,9.237092569146489,-0.10342438663916959
2025-04-12 00:00:00,110.70393239055524,20.93999652152634,47.70134634312886,9,0,110.70393239055524,0,5,4,1,120.04118925771758,133.696535426167,133.09949270892554,126.84315778766174,129.88802875237425,10.069455842610465,-0.012362908963678754
2025-04-12 01:00:00,117.77502358915496,25.134686534196497,47.87786094321337,3,0,117.77502358915496,1,5,4,1,110.70393239055524,125.65288107765014,131.31198503070044,117.78590654150052,129.88757529602654,10.070024760055043,-0.07300350439624959
2025-04-12 02:00:00,124.91681632414652,24.612326180432923,57.27006900858384,0,0,124.91681632414652,2,5,4,1,117.77502358915496,110.8893033230602,139.0407780312983,128.6066382020426,129.73383271778087,10.118481866615909,-0.09128956758550882
2025-04-12 03:00:00,117.19430468616372,19.25853860868622,58.62957682252157,6,0,117.19430468616372,3,5,4,1,124.91681632414652,129.48665987778605,140.39791789492227,132.94579108154974,129.0775207846398,10.407793337926968,-0.04158011982811105
2025-04-12 04:00:00,126.52023257758924,25.47861693364069,56.41641291540122,1,0,126.52023257758924,4,5,4,1,117.19430468616372,120.47698197041365,137.15703433521833,121.20630256788442,129.29893453504417,10.288906646143392,-0.07394917958616776
2025-04-12 05:00:00,123.08889477227731,28.94626281551292,56.11236472510138,8,0,123.08889477227731,5,5,4,1,126.52023257758924,120.04118925771758,125.52985630562534,126.25893601684552,129.16684948318712,10.349797492626212,-0.07497616383990313
2025-04-12 06:00:00,123.34934433767305,24.39532082944501,69.38086706613856,2,0,123.34934433767305,6,5,4,1,123.08889477227731,110.70393239055524,133.696535426167,123.94597473493045,129.14198988330142,10.363590296490326,-0.07665497176653002
2025-04-12 07:00:00,128.15850164488697,29.0366519433372,50.25704298726649,7,0,128.15850164488697,7,5,4,1,123.34934433767305,117.77502358915496,125.65288107765014,134.52003263360194,128.87692609210498,10.301223612291746,-0.07385811167009587
2025-04-12 08:00:00,124.68019484845416,28.186969666782293,61.126114053852994,7,0,124.68019484845416,8,5,4,1,128.15850164488697,124.91681632414652,110.8893033230602,140.90821935466855,128.20075840434603,10.005514678751599,-0.06926960039165875
2025-04-12 09:00:00,128.01382599344467,31.53937638694519,63.52808555294552,2,0,128.01382599344467,9,5,4,1,124.68019484845416,117.19430468616372,129.48665987778605,145.9893759107059,127.45177715779347,9.261125231775798,-0.09034510954751612
2025-04-12 10:00:00,125.46542375768084,30.467772652917585,38.0659311925585,3,0,125.46542375768084,10,5,4,1,128.01382599344467,126.52023257758924,120.47698197041365,139.68899042788024,126.85912854653516,8.891717609362555,-0.08798514193182538
2025-04-12 11:00:00,141.68674344656293,28.14641770461969,56.55889075140611,1,0,141.68674344656293,11,5,4,1,125.46542375768084,123.08889477227731,120.04118925771758,147.97197495533266,126.59724390033642,8.316825903575934,-0.0515845111969675
2025-04-12 12:00:00,132.17631775985865,29.59829704341876,48.89872699251956,3,0,132.17631775985865,12,5,4,1,141.68674344656293,123.34934433767305,110.70393239055524,133.09949270892554,126.55877827745864,8.28752849454285,-0.1006897938596395
